country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
NLD,Netherlands,2016,21.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2013,16.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2010,14.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2014,18.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2017,39.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2011,12.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2018,34.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2015,22.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2012,10.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2016,24.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2019,37.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2013,15.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2020,45.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2017,25.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2014,14.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2018,26.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2021,89.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2015,13.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2022,96.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2019,26.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2016,17.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2020,29.000000,1000 t,fbs:Food,Food,faostat-fbs
NLD,Netherlands,2023,83.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2017,15.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2010,356.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2021,34.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2018,19.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2022,31.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2011,370.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2019,20.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2012,378.000000,1000 t,fbs:Food,Food,faostat-fbs
ITA,Italy,2023,41.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2020,21.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2013,419.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2021,21.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2014,418.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2022,19.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2015,415.000000,1000 t,fbs:Food,Food,faostat-fbs
PRT,Portugal,2023,20.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2016,425.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2017,424.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2018,427.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2019,404.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2020,425.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2021,356.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2022,378.000000,1000 t,fbs:Food,Food,faostat-fbs
GBR,United Kingdom,2023,351.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2010,249.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2011,249.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2012,249.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2013,257.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2014,275.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2015,248.000000,1000 t,fbs:Food,Food,faostat-fbs
RUS,Russia,2016,265.000000,1000 t,fbs:Food,Food,faostat-fbs
USA,United States,2010,1312.000000,1000 t,fbs:Food,Food,faostat-fbs
